Elapsed Time (Kr)    Power (W)    Motor Position (mm)
0.001633	0.000149	1.000000
0.001634	0.000149	1.000000
0.001636	0.000149	1.000000
0.001637	0.000147	1.000000
0.001638	0.000149	1.000000
0.001639	0.000147	1.000000
0.001641	0.000148	1.000000
0.001642	0.000147	1.000000
0.001643	0.000146	1.000000
0.001644	0.000148	1.000000
0.001646	0.000148	1.000000
0.001648	0.000145	1.000000
0.001650	0.000146	1.000000
0.001652	0.000144	1.000000
0.001653	0.000145	1.000000
0.001655	0.000144	1.000000
0.001656	0.000144	1.000000
0.001660	0.000143	1.000000
0.001661	0.000144	1.000000
0.001662	0.000143	1.000000
0.001664	0.000145	1.000000
0.001665	0.000144	1.000000
0.001667	0.000143	1.000000
0.001670	0.000143	1.000000
0.001675	0.000141	1.000000
0.001677	0.000143	1.000000
0.001678	0.000142	1.000000
0.001680	0.000141	1.000000
0.001681	0.000141	1.000000
0.001686	0.000140	1.000000
0.001687	0.000141	1.000000
0.001688	0.000140	1.000000
0.001691	0.000141	1.000000
0.001693	0.000141	1.000000
0.001694	0.000139	1.000000
0.001696	0.000140	1.000000
0.001698	0.000139	1.000000
0.001699	0.000139	1.000000
0.001700	0.000140	1.000000
0.001704	0.000139	1.000000
0.001705	0.000139	1.000000
0.001707	0.000138	1.000000
0.001708	0.000137	1.000000
0.001710	0.000137	1.000000
0.001711	0.000137	1.000000
0.001713	0.000136	1.000000
0.001715	0.000136	1.000000
0.001717	0.000136	1.000000
0.001718	0.000137	1.000000
0.001719	0.000136	1.000000
0.001721	0.000136	1.000000
0.001722	0.000134	1.000000
0.001725	0.000135	1.000000
0.001727	0.000134	1.000000
0.001734	0.000134	1.000000
0.001738	0.000132	1.000000
0.001743	0.000133	1.000000
